197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;0;18;0
197;0.301212;13;group;fitch;138;4;14;0
197;0.301212;13;group;fitch;138;4;14;0
197;0.301212;13;group;fitch;136;4;14;2
197;0.301212;13;group;fitch;134;4;14;4
197;0.301212;13;group;fitch;132;4;14;6
197;0.301212;13;group;fitch;132;6;12;6
197;0.301212;13;group;fitch;126;8;10;12
197;0.301212;13;group;fitch;124;12;6;14
197;0.301212;13;group;fitch;122;12;6;16
197;0.301212;13;group;fitch;120;12;6;18
197;0.301212;13;group;fitch;120;12;6;18
197;0.301212;13;group;fitch;120;14;4;18
197;0.301212;13;group;fitch;120;16;2;18
197;0.301212;13;group;fitch;120;16;2;18
197;0.301212;13;group;fitch;118;16;2;20
197;0.301212;13;group;fitch;110;16;2;28
197;0.301212;13;group;fitch;108;16;2;30
197;0.301212;13;group;fitch;106;16;2;32
197;0.301212;13;group;fitch;104;16;2;34
197;0.301212;13;group;fitch;98;16;2;40
197;0.301212;13;group;fitch;90;16;2;48
197;0.301212;13;group;fitch;80;16;2;58
197;0.301212;13;group;fitch;64;16;2;74
197;0.301212;13;group;fitch;52;16;2;86
197;0.301212;13;group;fitch;38;18;0;100
197;0.301212;13;group;fitch;20;18;0;118
197;0.301212;13;group;fitch;14;18;0;124
197;0.301212;13;group;fitch;2;18;0;136
197;0.301212;13;group;fitch;2;18;0;136
197;0.301212;13;group;fitch;2;18;0;136
197;0.301212;13;group;fitch;0;18;0;138
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;15;30;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;14;31;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;15;30;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;15;30;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;15;30;0
198;0.678197;8;normalg;varadno;22;14;20;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;16;29;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;17;28;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;18;27;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;18;27;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;18;27;0
198;0.678197;8;normalg;varadno;22;16;18;0
198;0.678197;8;normal;varadno;11;19;26;0
198;0.678197;8;normalg;varadno;22;18;16;0
198;0.678197;8;normal;varadno;11;20;25;0
198;0.678197;8;normalg;varadno;22;20;14;0
198;0.678197;8;normal;varadno;11;22;23;0
198;0.678197;8;normalg;varadno;22;22;12;0
198;0.678197;8;normal;varadno;11;23;22;0
198;0.678197;8;normalg;varadno;22;22;12;0
198;0.678197;8;normal;varadno;11;25;20;0
198;0.678197;8;normalg;varadno;22;24;10;0
198;0.678197;8;normal;varadno;11;25;20;0
198;0.678197;8;normalg;varadno;22;24;10;0
198;0.678197;8;normal;varadno;10;30;15;1
198;0.678197;8;normalg;varadno;20;28;6;2
198;0.678197;8;normal;varadno;10;30;15;1
198;0.678197;8;normalg;varadno;20;28;6;2
198;0.678197;8;normal;varadno;9;31;14;2
198;0.678197;8;normalg;varadno;18;28;6;4
198;0.678197;8;normal;varadno;8;33;12;3
198;0.678197;8;normalg;varadno;16;30;4;6
198;0.678197;8;normal;varadno;7;36;9;4
198;0.678197;8;normalg;varadno;14;32;2;8
198;0.678197;8;normal;varadno;6;37;8;5
198;0.678197;8;normalg;varadno;12;32;2;10
198;0.678197;8;normal;varadno;6;39;6;5
198;0.678197;8;normalg;varadno;12;34;0;10
198;0.678197;8;normal;varadno;6;39;6;5
198;0.678197;8;normalg;varadno;12;34;0;10
198;0.678197;8;normal;varadno;0;43;2;11
198;0.678197;8;normalg;varadno;4;34;0;18
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;44;1;11
198;0.678197;8;normalg;varadno;2;34;0;20
198;0.678197;8;normal;varadno;0;45;0;11
198;0.678197;8;normalg;varadno;0;34;0;22
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;14;20;0
198;0.678197;8;group;varadno;22;16;18;0
198;0.678197;8;group;varadno;22;16;18;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;18;16;0
198;0.678197;8;group;varadno;22;22;12;0
198;0.678197;8;group;varadno;22;22;12;0
198;0.678197;8;group;varadno;22;26;8;0
198;0.678197;8;group;varadno;22;28;6;0
198;0.678197;8;group;varadno;20;28;6;2
198;0.678197;8;group;varadno;18;30;4;4
198;0.678197;8;group;varadno;18;30;4;4
198;0.678197;8;group;varadno;14;32;2;8
198;0.678197;8;group;varadno;14;32;2;8
198;0.678197;8;group;varadno;12;34;0;10
198;0.678197;8;group;varadno;12;34;0;10
198;0.678197;8;group;varadno;8;34;0;14
198;0.678197;8;group;varadno;6;34;0;16
198;0.678197;8;group;varadno;2;34;0;20
198;0.678197;8;group;varadno;2;34;0;20
198;0.678197;8;group;varadno;2;34;0;20
198;0.678197;8;group;varadno;2;34;0;20
198;0.678197;8;group;varadno;0;34;0;22
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;14;31;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;15;30;0
198;0.678197;8;normalg;fitch;22;14;20;0
198;0.678197;8;normal;fitch;11;16;29;0
198;0.678197;8;normalg;fitch;22;16;18;0
198;0.678197;8;normal;fitch;11;16;29;0
198;0.678197;8;normalg;fitch;22;16;18;0
198;0.678197;8;normal;fitch;11;16;29;0
198;0.678197;8;normalg;fitch;22;16;18;0
198;0.678197;8;normal;fitch;11;16;29;0
198;0.678197;8;normalg;fitch;22;16;18;0
198;0.678197;8;normal;fitch;11;17;28;0
198;0.678197;8;normalg;fitch;22;16;18;0
198;0.678197;8;normal;fitch;11;18;27;0
198;0.678197;8;normalg;fitch;22;18;16;0
198;0.678197;8;normal;fitch;11;20;25;0
198;0.678197;8;normalg;fitch;22;20;14;0
198;0.678197;8;normal;fitch;11;21;24;0
198;0.678197;8;normalg;fitch;22;20;14;0
198;0.678197;8;normal;fitch;11;24;21;0
198;0.678197;8;normalg;fitch;22;24;10;0
198;0.678197;8;normal;fitch;11;26;19;0
198;0.678197;8;normalg;fitch;22;26;8;0
198;0.678197;8;normal;fitch;10;27;18;1
198;0.678197;8;normalg;fitch;22;26;8;0
198;0.678197;8;normal;fitch;9;29;16;2
198;0.678197;8;normalg;fitch;20;28;6;2
198;0.678197;8;normal;fitch;9;31;14;2
198;0.678197;8;normalg;fitch;18;28;6;4
198;0.678197;8;normal;fitch;8;31;14;3
198;0.678197;8;normalg;fitch;18;28;6;4
198;0.678197;8;normal;fitch;8;34;11;3
198;0.678197;8;normalg;fitch;18;30;4;4
198;0.678197;8;normal;fitch;8;35;10;3
198;0.678197;8;normalg;fitch;18;32;2;4
198;0.678197;8;normal;fitch;6;36;9;5
198;0.678197;8;normalg;fitch;16;32;2;6
198;0.678197;8;normal;fitch;6;36;9;5
198;0.678197;8;normalg;fitch;16;30;4;6
198;0.678197;8;normal;fitch;5;38;7;6
198;0.678197;8;normalg;fitch;14;30;4;8
198;0.678197;8;normal;fitch;5;38;7;6
198;0.678197;8;normalg;fitch;14;30;4;8
198;0.678197;8;normal;fitch;5;41;4;6
198;0.678197;8;normalg;fitch;12;32;2;10
198;0.678197;8;normal;fitch;5;41;4;6
198;0.678197;8;normalg;fitch;12;32;2;10
198;0.678197;8;normal;fitch;4;43;2;7
198;0.678197;8;normalg;fitch;8;32;2;14
198;0.678197;8;normal;fitch;2;44;1;9
198;0.678197;8;normalg;fitch;4;32;2;18
198;0.678197;8;normal;fitch;2;44;1;9
198;0.678197;8;normalg;fitch;4;32;2;18
198;0.678197;8;normal;fitch;2;44;1;9
198;0.678197;8;normalg;fitch;4;32;2;18
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;normal;fitch;1;45;0;10
198;0.678197;8;normalg;fitch;2;34;0;20
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;14;20;0
198;0.678197;8;group;fitch;22;16;18;0
198;0.678197;8;group;fitch;22;16;18;0
198;0.678197;8;group;fitch;22;18;16;0
198;0.678197;8;group;fitch;22;20;14;0
198;0.678197;8;group;fitch;22;22;12;0
198;0.678197;8;group;fitch;22;26;8;0
198;0.678197;8;group;fitch;22;26;8;0
198;0.678197;8;group;fitch;22;28;6;0
198;0.678197;8;group;fitch;20;28;6;2
198;0.678197;8;group;fitch;18;28;6;4
198;0.678197;8;group;fitch;16;28;6;6
198;0.678197;8;group;fitch;16;30;4;6
198;0.678197;8;group;fitch;16;32;2;6
198;0.678197;8;group;fitch;14;32;2;8
198;0.678197;8;group;fitch;12;32;2;10
198;0.678197;8;group;fitch;12;32;2;10
198;0.678197;8;group;fitch;12;32;2;10
198;0.678197;8;group;fitch;10;32;2;12
198;0.678197;8;group;fitch;8;32;2;14
198;0.678197;8;group;fitch;6;32;2;16
198;0.678197;8;group;fitch;4;32;2;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;4;34;0;18
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
198;0.678197;8;group;fitch;2;34;0;20
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
199;0.593308;11;normalg;varadno;78;0;32;0
199;0.593308;11;normal;varadno;50;0;60;0
